871438632	20190909	201909	2019	2019.6822											EUR	EUROPE	EUR								0	172	172	17	4	-5.0	5	1	5	-3.11418685121108	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20190909120000	https://zeenews.india.com/bihar/ram-vilas-paswan-chairs-high-level-meeting-against-single-use-plastic-2233286.html
871438633	20190909	201909	2019	2019.6822											EURGOVBUS	EUROPEAN	EUR					GOV	BUS		1	036	036	03	1	4.0	10	1	10	-1.95121951219512	0								0								0								20190909120000	https://www.rte.ie/news/business/2019/0909/1074795-euro-zone-investor-morale/
871438634	20190909	201909	2019	2019.6822											FRA	FRANCE	FRA								0	043	043	04	1	2.8	6	1	6	0.92735703245749	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871438635	20190909	201909	2019	2019.6822											FRA	FRANCE	FRA								0	043	043	04	1	2.8	4	1	4	0.92735703245749	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190909120000	http://theconversation.com/the-hidden-story-of-two-african-american-women-looking-out-from-the-pages-of-a-19th-century-book-118243
871438636	20190909	201909	2019	2019.6822											FRAREL	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-1.5025041736227	0								1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871438637	20190909	201909	2019	2019.6822											FRAREL	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-1.5025041736227	0								1	Mauritius	MP	MP		16	146	MP	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871438638	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-6.44257703081233	0								4	Dolgellau, Gwynedd, United Kingdom	UK	UKY2	40184	52.75	-3.88333	-2594455	4	Dolgellau, Gwynedd, United Kingdom	UK	UKY2	40184	52.75	-3.88333	-2594455	20190909120000	https://www.denbighshirefreepress.co.uk/news/17890041.plea-gwynedd-early-diagnostic-hub-improve-cancer-survival-rates/
871438639	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-6.44257703081233	0								5	Gwynedd, Gwynedd, United Kingdom	UK	UKY2	40184	52.8333	-3.91667	-2597906	5	Gwynedd, Gwynedd, United Kingdom	UK	UKY2	40184	52.8333	-3.91667	-2597906	20190909120000	https://www.denbighshirefreepress.co.uk/news/17890041.plea-gwynedd-early-diagnostic-hub-improve-cancer-survival-rates/
871438640	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	-3.44086021505377	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20190909120000	https://www.chronicle.gi/tuc-leader-launches-attack-on-pm-we-dont-trust-him/
871438641	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	1.65782493368701	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871438642	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	4	1	4	-1.39116202945991	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20190909120000	https://www.reuters.com/article/us-britain-eu-corbyn-sepcial-report/special-report-jeremy-corbyn-britains-unlikely-eu-warrior-makes-last-stand-on-brexit-idUSKCN1VU0ZG
871438643	20190909	201909	2019	2019.6822											GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	4	1	4	1.65782493368701	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871438644	20190909	201909	2019	2019.6822											GBRGOV	BRITAIN	GBR					GOV			0	042	042	04	1	1.9	3	1	3	-1.39116202945991	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20190909120000	https://www.reuters.com/article/us-britain-eu-corbyn-sepcial-report/special-report-jeremy-corbyn-britains-unlikely-eu-warrior-makes-last-stand-on-brexit-idUSKCN1VU0ZG
871438645	20190909	201909	2019	2019.6822											GHA	GHANA	GHA								1	0841	084	08	2	7.0	2	1	2	-1.38248847926267	0								4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	20190909120000	https://www.graphic.com.gh/news/general-news/work-on-sea-defence-begins-at-anomabo.html
871438646	20190909	201909	2019	2019.6822											GOV	AUTHORITIES						GOV			1	023	023	02	1	3.4	10	1	10	-5.10948905109489	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190909120000	https://www.graphic.com.gh/news/general-news/wastewater-from-public-bathhouses-contaminates-foodstuffs-at-cmb-market.html
871438647	20190909	201909	2019	2019.6822											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	6	1	6	-0.5453306066803	0								4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	20190909120000	http://nigerianobservernews.com/2019/09/buhari-vs-atiku-has-atiku-proven-his-case/
871438648	20190909	201909	2019	2019.6822											GOV	MINIST						GOV			1	0841	084	08	2	7.0	3	1	3	-1.38248847926267	0								4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	20190909120000	https://www.graphic.com.gh/news/general-news/work-on-sea-defence-begins-at-anomabo.html
871438649	20190909	201909	2019	2019.6822											GOV	GOVERNMENT						GOV			0	140	140	14	3	-6.5	10	1	10	-5.43396226415094	0								4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	4	Causeway Bay, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.183	-1354454	20190909120000	https://zululandobserver.co.za/afp/788558/braves-on-the-frontlines-of-hong-kongs-protests/
871438650	20190909	201909	2019	2019.6822											GOV	ADMINISTRATION						GOV			1	173	173	17	4	-5.0	10	1	10	-4.80769230769231	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20190909120000	https://en.qantara.de/content/algerians-protest-over-plan-for-swift-elections
871438651	20190909	201909	2019	2019.6822											IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	1	1	1	-5.58823529411765	0								4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	20190909120000	https://en.qantara.de/content/religious-intolerance-vicious-trend-sweeps-indonesia
871438652	20190909	201909	2019	2019.6822											IDN	RIAU	IDN								1	043	043	04	1	2.8	10	1	10	-5.58823529411765	0								4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	4	Riau, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	105.933	-2694169	20190909120000	https://en.qantara.de/content/religious-intolerance-vicious-trend-sweeps-indonesia
871438653	20190909	201909	2019	2019.6822											IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	10	1	10	1.04166666666667	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20190909120000	https://www.neweurope.eu/article/nato-experts-meet-to-discuss-nuclear-deterrence/
871438654	20190909	201909	2019	2019.6822											IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	10	1	10	1.04166666666667	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20190909120000	https://www.neweurope.eu/article/nato-experts-meet-to-discuss-nuclear-deterrence/
871438655	20190909	201909	2019	2019.6822											IND	KOLKATA	IND								0	042	042	04	1	1.9	6	1	6	-2.39852398523985	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20190909120000	https://realty.economictimes.indiatimes.com/news/residential/more-buildings-may-be-at-risk-in-kolkatas-bowbazar/71044774
871438656	20190909	201909	2019	2019.6822											IRL	IRELAND	IRL								1	030	030	03	1	4.0	1	1	1	1.65782493368701	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20190909120000	http://www.irishnews.com/news/brexit/2019/09/09/news/leo-varadkar-warns-boris-johnson-stakes-are-high-ahead-of-dublin-brexit-meeting-1707525/
871438657	20190909	201909	2019	2019.6822											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	5	1	5	0	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190909120000	https://www.telegraph.co.uk/politics/2019/09/09/analysis-threatening-ireland-no-deal-brexit-may-not-work/
871438658	20190909	201909	2019	2019.6822											IRN	IRAN	IRN								1	042	042	04	1	1.9	4	1	4	6.55737704918033	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20190909120000	https://en.qantara.de/content/iranian-maryam-ghadiri-rediscovers-pride-in-her-heritage
871438659	20190909	201909	2019	2019.6822											JPN	JAPAN	JPN								0	057	057	05	1	8.0	2	1	2	1.0752688172043	0								4	Habomai, Hokkaido, Japan	JA	JA12	34276	43.35	145.767	-228057	4	Habomai, Hokkaido, Japan	JA	JA12	34276	43.35	145.767	-228057	20190909120000	https://tass.com/defense/1077233
871438660	20190909	201909	2019	2019.6822											JUD	TRIBUNAL						JUD			0	040	040	04	1	1.0	10	1	10	-0.5453306066803	0								5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20190909120000	http://nigerianobservernews.com/2019/09/buhari-vs-atiku-has-atiku-proven-his-case/
871438661	20190909	201909	2019	2019.6822											JUD	LAWYER						JUD			1	045	045	04	1	5.0	5	1	5	0.73529411764706	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190909120000	https://www.cta.int/en/blog/all/article/who-owns-farmer-data-exploring-the-rights-and-codes-of-conduct-for-transparent-agricultural-data-sharing-sid00667e698-f9c6-4a78-b48c-9b6cfc7b9330
871438662	20190909	201909	2019	2019.6822											KEN	KENYA	KEN								0	042	042	04	1	1.9	8	1	8	-9.01960784313725	0								4	Ndolo, Eastern, Kenya	KE	KE03	18585	-1.86667	37.4667	-2258768	4	Ndolo, Eastern, Kenya	KE	KE03	18585	-1.86667	37.4667	-2258768	20190909120000	https://www.capitalfm.co.ke/news/2019/09/probe-launched-as-3-year-old-succumbs-to-wound-inflicted-by-stray-bullet-fired-by-police/
871438663	20190909	201909	2019	2019.6822											KEN	KENYA	KEN								0	100	100	10	3	-5.0	4	1	4	-3.584229390681	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20190909120000	https://www.capitalfm.co.ke/news/2019/09/magistrate-in-sh30mn-heroin-scandal-freed-on-sh20000-cash-bail/
871438664	20190909	201909	2019	2019.6822											KEN	NAIROBI	KEN								1	1124	112	11	3	-2.0	2	1	2	-9.01960784313725	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Ndolo, Eastern, Kenya	KE	KE03	18585	-1.86667	37.4667	-2258768	20190909120000	https://www.capitalfm.co.ke/news/2019/09/probe-launched-as-3-year-old-succumbs-to-wound-inflicted-by-stray-bullet-fired-by-police/
871438665	20190909	201909	2019	2019.6822											KEN	NAIROBI	KEN								1	1124	112	11	3	-2.0	2	1	2	-9.01960784313725	0								4	Ndolo, Eastern, Kenya	KE	KE03	18585	-1.86667	37.4667	-2258768	4	Ndolo, Eastern, Kenya	KE	KE03	18585	-1.86667	37.4667	-2258768	20190909120000	https://www.capitalfm.co.ke/news/2019/09/probe-launched-as-3-year-old-succumbs-to-wound-inflicted-by-stray-bullet-fired-by-police/
871438666	20190909	201909	2019	2019.6822											LAB	EMPLOYEE						LAB			0	100	100	10	3	-5.0	6	1	6	1.20603015075377	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190909120000	https://www.winnipegfreepress.com/local/this-may-be-hard-to-digestno-not-the-provincial-vote-559798612.html
871438667	20190909	201909	2019	2019.6822											LAB	UNIONS						LAB			0	114	114	11	3	-2.0	5	1	5	-4.76190476190476	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190909120000	https://www.modernghana.com/news/954304/teachers-strike-will-continue-until-government-acts-nagrat.html
871438668	20190909	201909	2019	2019.6822											LAB	EMPLOYEE						LAB			1	180	180	18	4	-9.0	10	1	10	-11.4583333333333	0								0								0								20190909120000	https://witl.com/suspect-arrested-in-armed-robbery-in-lansing/
871438669	20190909	201909	2019	2019.6822											LBN	LEBANON	LBN								1	112	112	11	3	-2.0	4	1	4	-8.16326530612245	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20190909120000	https://www.wcpo.com/news/local-news/warren-county/lebanon/week-2-of-brooke-skylar-richardsons-murder-trial-begins
871438670	20190909	201909	2019	2019.6822											LBR	LIBERIA	LBR								1	040	040	04	1	1.0	2	1	2	-2.45614035087719	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20190909120000	https://allafrica.com/stories/201909090522.html
871438671	20190909	201909	2019	2019.6822											LBR	LIBERIA	LBR								0	043	043	04	1	2.8	7	1	7	1.25523012552301	0								5	Lofa County, Lofa, Liberia	LI	LI20	147280	7.91667	-10	-2133558	5	Lofa County, Lofa, Liberia	LI	LI20	147280	7.91667	-10	-2133558	20190909120000	https://allafrica.com/stories/201909090523.html
871438672	20190909	201909	2019	2019.6822											LBR	LIBERIA	LBR								1	043	043	04	1	2.8	8	1	8	1.25523012552301	0								5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	20190909120000	https://allafrica.com/stories/201909090523.html
871438673	20190909	201909	2019	2019.6822											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-1.22448979591837	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20190909120000	https://www.nyasatimes.com/malawi-election-case-adjourns-for-judges-to-attend-parliament-on-budget-presentation/
871438674	20190909	201909	2019	2019.6822											LEG	CONGRESS						LEG			1	043	043	04	1	2.8	10	1	10	-1.35542168674699	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190909120000	https://healthjournalism.org/blog/2019/09/congress-watch-why-medicare-coverage-of-unmet-needs-is-so-vital/
871438675	20190909	201909	2019	2019.6822											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	3.09278350515464	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20190909120000	https://www.messagemedia.co/millelacs/news/press_releases/girls-state-participant-katilyn-grundhoefer/article_61d01254-ce58-11e9-aa47-bfc6c3feb764.html
871438676	20190909	201909	2019	2019.6822											LEG	PARLIAMENT						LEG			1	190	190	19	4	-10.0	6	1	6	-5.71428571428572	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190909120000	https://news.yahoo.com/draft-parliament-suspended-as-boris-johnson-steps-up-battle-for-nodeal-brexit-105121528.html
871438677	20190909	201909	2019	2019.6822											MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	3	1	3	3.59408033826638	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909120000	https://www.msn.com/en-za/lifestyle/lifestylebeautyandstyle/kaia-gerber-wore-one-of-her-moms-most-memorable-looks-at-her-18th-birthday-party/ar-AAH1Qns
871438678	20190909	201909	2019	2019.6822											MED	JOURNALIST						MED			1	061	061	06	2	6.4	2	1	2	1.01522842639594	0								1	United States	US	US		39.828175	-98.5795	US	1	Morocco	MO	MO		32	-5	MO	20190909120000	https://www.albawaba.com/entertainment/meet-mother-law-murat-yildirim-does-she-look-his-moroccon-wife-eman-1307596
871438679	20190909	201909	2019	2019.6822											MIL	CAPTAIN						MIL			1	173	173	17	4	-5.0	10	1	10	-4.54545454545454	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20190909120000	http://ticklethewire.com/2019/09/09/fbi-atf-conduct-raids-as-part-of-probe-into-deadly-california-boat-fire/
871438680	20190909	201909	2019	2019.6822											MUS	MAURITIUS	MUS								1	042	042	04	1	1.9	3	1	3	-1.5025041736227	0								1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20190909120000	http://news.trust.org/item/20190909111047-0d1ds
871438681	20190909	201909	2019	2019.6822											MYS	KEDAH	MYS								1	042	042	04	1	1.9	15	1	15	-1.22040561064951	0								0								0								20190909120000	http://www.bernama.com/en/news.php?id=1765605
871438682	20190909	201909	2019	2019.6822											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	4	1	4	-0.5453306066803	0								4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	4	Fagbemi, Nigeria (general), Nigeria	NI	NI00	191219	7.5	4.05	-2006986	20190909120000	http://nigerianobservernews.com/2019/09/buhari-vs-atiku-has-atiku-proven-his-case/
871438683	20190909	201909	2019	2019.6822											NGA	NIGERIA	NGA								0	0831	083	08	2	5.0	4	1	4	-8.03571428571428	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190909120000	https://guardian.ng/news/pastor-fatoyinbo-to-appear-in-court-within-14-days/
871438684	20190909	201909	2019	2019.6822											NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	6	1	6	-4.13943355119825	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20190909120000	https://www.thecable.ng/ezekwesili-asks-ramaphosa-to-apologise-to-nigeria-over-xenophobic-attacks
871438685	20190909	201909	2019	2019.6822											PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	2	1	2	-4.44250871080139	0								4	Isulan, Maguindanao, Philippines	RP	RP56	67175	7.03333	124.483	-2428996	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
871438686	20190909	201909	2019	2019.6822											PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	8	1	8	-4.44250871080139	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20190909120000	https://www.rappler.com/nation/239696-military-says-female-suicide-bomber-sulu-blast-abu-sayyaf
